cnc.msg	2	CN%d:	1242	W:Reserved
cnc.msg	2	CN%d:	1243	W:Reserved
cnc.msg	2	CN%d:	1244	W:Reserved
cnc.msg	2	CN%d:	1245	W:Azionamento digitale non pronto
cnc.msg	2	CN%d:	1246	W:Dati non validi
cnc.msg	2	CN%d:	1247	W:Pacchetto dati corrotto errore di BCC
cnc.msg	2	CN%d:	1248	W:Rumore sulla linea di comunicazione con l'azionamento
cnc.msg	2	CN%d:	1249	W:Timeout comunicazione con azionamento digitale
cnc.msg	2	CN%d:	1250	A:F.C. Adelante
cnc.msg	2	CN%d:	1251	A:F.C. Atrás
cnc.msg	2	CN%d:	1252	A:F.C. Software
cnc.msg	2	CN%d:	1253	A:Alarma Eje: Solicitud externa
cnc.msg	2	CN%d:	1254	A:Error Calibrado
cnc.msg	2	CN%d:	1255	A:Eje no definido
cnc.msg	2	CN%d:	1256	A:Eje no presente y fly
cnc.msg	2	CN%d:	1257	A:Error Tolerancia
cnc.msg	2	CN%d:	1258	A:Error de seguimiento
cnc.msg	2	CN%d:	1259	A:Error Offset
cnc.msg	2	CN%d:	1260	A:Solicitud Alarma I/O de control
cnc.msg	2	CN%d:	1261	A:Tarjeta codific./analógica no presente
cnc.msg	2	CN%d:	1262	A:Codific. no cuenta
cnc.msg	2	CN%d:	1263	A:Eje en colisión
cnc.msg	2	CN%d:	1264	A:Gama no presente
cnc.msg	2	CN%d:	1265	A:Codific. no conectado
cnc.msg	2	CN%d:	1266	A:Eje no disponible
cnc.msg	2	CN%d:	1267	A:Alarma Servodrive Digital
cnc.msg	2	CN%d:	1268	A:Traslación eje gantry
cnc.msg	2	CN%d:	1269	A:Allarme Protocollo CanOpen
cnc.msg	2	CN%d:	1270	A:Drive in allarme
cnc.msg	2	CN%d:	1271	A:Errore Comando
cnc.msg	2	CN%d:	1272	A:Reserved
cnc.msg	2	CN%d:	1273	A:Reserved
cnc.msg	2	CN%d:	1274	A:Reserved
cnc.msg	2	CN%d:	1275	A:Reserved
cnc.msg	2	CN%d:	1276	A:Reserved
cnc.msg	2	CN%d:	1277	A:Azionamento digitale non pronto
cnc.msg	2	CN%d:	1278	A:Dati non validi
cnc.msg	2	CN%d:	1279	A:Pacchetto dati corrotto errore di BCC
cnc.msg	2	CN%d:	1280	A:Rumore sulla linea di comunicazione con l'azionamento
cnc.msg	2	CN%d:	1281	A:Timeout comunicazione con azionamento digitale
cnc.msg	2	CN%d:	1282	B:F.C. Adelante
cnc.msg	2	CN%d:	1283	B:F.C. Atrás
cnc.msg	2	CN%d:	1284	B:F.C. Software
cnc.msg	2	CN%d:	1285	B:Alarma Eje: Solicitud externa
cnc.msg	2	CN%d:	1286	B:Error Calibrado
cnc.msg	2	CN%d:	1287	B:Eje no definido
cnc.msg	2	CN%d:	1288	B:Eje no presente y fly
cnc.msg	2	CN%d:	1289	B:Error Tolerancia
cnc.msg	2	CN%d:	1290	B:Error de seguimiento
cnc.msg	2	CN%d:	1291	B:Error Offset
cnc.msg	2	CN%d:	1292	B:Solicitud Alarma I/O de control
cnc.msg	2	CN%d:	1293	B:Tarjeta codific./analógica no presente
cnc.msg	2	CN%d:	1294	B:Codific. no cuenta
cnc.msg	2	CN%d:	1295	B:Eje en colisión
cnc.msg	2	CN%d:	1296	B:Gama no presente
cnc.msg	2	CN%d:	1297	B:Codific. no conectado
cnc.msg	2	CN%d:	1298	B:Eje no disponible
cnc.msg	2	CN%d:	1299	B:Alarma Servodrive Digital
cnc.msg	2	CN%d:	1300	B:Traslación eje gantry
cnc.msg	2	CN%d:	1301	B:Allarme Protocollo CanOpen
cnc.msg	2	CN%d:	1302	B:Drive in allarme
cnc.msg	2	CN%d:	1303	B:Errore Comando
cnc.msg	2	CN%d:	1304	B:Reserved
cnc.msg	2	CN%d:	1305	B:Reserved
cnc.msg	2	CN%d:	1306	B:Reserved
cnc.msg	2	CN%d:	1307	B:Reserved
cnc.msg	2	CN%d:	1308	B:Reserved
cnc.msg	2	CN%d:	1309	B:Azionamento digitale non pronto
cnc.msg	2	CN%d:	1310	B:Dati non validi
cnc.msg	2	CN%d:	1311	B:Pacchetto dati corrotto errore di BCC
cnc.msg	2	CN%d:	1312	B:Rumore sulla linea di comunicazione con l'azionamento
cnc.msg	2	CN%d:	1313	B:Timeout comunicazione con azionamento digitale
cnc.msg	2	CN%d:	1314	C:F.C. Adelante
cnc.msg	2	CN%d:	1315	C:F.C. Atrás
cnc.msg	2	CN%d:	1316	C:F.C. Software
cnc.msg	2	CN%d:	1317	C:Alarma Eje: Solicitud externa
cnc.msg	2	CN%d:	1318	C:Error Calibrado
cnc.msg	2	CN%d:	1319	C:Eje no definido
cnc.msg	2	CN%d:	1320	C:Eje no presente y fly
cnc.msg	2	CN%d:	1321	C:Error Tolerancia
cnc.msg	2	CN%d:	1322	C:Error de seguimiento
cnc.msg	2	CN%d:	1323	C:Error Offset
cnc.msg	2	CN%d:	1324	C:Solicitud Alarma I/O de control
cnc.msg	2	CN%d:	1325	C:Tarjeta codific./analógica no presente
cnc.msg	2	CN%d:	1326	C:Codific. no cuenta
cnc.msg	2	CN%d:	1327	C:Eje en colisión
cnc.msg	2	CN%d:	1328	C:Gama no presente
cnc.msg	2	CN%d:	1329	C:Codific. no conectado
cnc.msg	2	CN%d:	1330	C:Eje no disponible
cnc.msg	2	CN%d:	1331	C:Alarma Servodrive Digital
cnc.msg	2	CN%d:	1332	C:Traslación eje gantry
cnc.msg	2	CN%d:	1333	C:Allarme Protocollo CanOpen
cnc.msg	2	CN%d:	1334	C:Drive in allarme
cnc.msg	2	CN%d:	1335	C:Errore Comando
cnc.msg	2	CN%d:	1336	C:Reserved
cnc.msg	2	CN%d:	1337	C:Reserved
cnc.msg	2	CN%d:	1338	C:Reserved
cnc.msg	2	CN%d:	1339	C:Reserved
cnc.msg	2	CN%d:	1340	C:Reserved
cnc.msg	2	CN%d:	1341	C:Azionamento digitale non pronto
cnc.msg	2	CN%d:	1342	C:Dati non validi
cnc.msg	2	CN%d:	1343	C:Pacchetto dati corrotto errore di BCC
cnc.msg	2	CN%d:	1344	C:Rumore sulla linea di comunicazione con l'azionamento
cnc.msg	2	CN%d:	1345	C:Timeout comunicazione con azionamento digitale
Sys.msg	4	Xil:	0	?
Sys.msg	4	Xil:	1	Memoria insuficiente
Sys.msg	4	Xil:	2	Instrucción no perteneciente al lenguaje xISO
Sys.msg	4	Xil:	3	System Error -> SysdataLenKO
Sys.msg	4	Xil:	4	Número de canal para el grupo de chapado no válido
Sys.msg	4	Xil:	5	El palpador se puede utilizar sólo con herramientas verticales
Sys.msg	4	Xil:	6	No existe cota de seguridad encima de la pieza
Sys.msg	4	Xil:	7	Calibración en Z no permitida
Sys.msg	4	Xil:	8	Definición de las piezas por cargar no presente
Sys.msg	4	Xil:	9	Piezas por cargar no enumeradas en las PB de Setup o Bloqueo
Sys.msg	4	Xil:	10	Los números de las piezas por cargar presentes en las PB de Setup o Bloqueo no coinciden con los definidos
Sys.msg	4	Xil:	11	Definición de las piezas por descargar no presente
Sys.msg	4	Xil:	12	Piezas por descargar no enumeradas en las PB de Desbloqueo
Sys.msg	4	Xil:	13	Los números de las piezas por descargar presentes en las PB de Desbloqueo no coinciden con los definidos
Sys.msg	4	Xil:	14	En presencia del Robot la palpación y los mensajes con input no se admiten
Sys.msg	4	Xil:	15	El estados de las morsas en las PB de Bloqueo piezas no puede ser 1
Sys.msg	4	Xil:	16	Si ambas programadas, las posiciones de paleta y campana adicional tienen que coincidir
Sys.msg	5	Fxc:	0	?
Sys.msg	5	Fxc:	1	Datos insuficientes
Sys.msg	6	ChkPgm línea %U:	0	?
Sys.msg	6	ChkPgm línea %U:	1	Sentidos de rotación mandriles no congruentes (T=%c%d)
Sys.msg	6	ChkPgm línea %U:	2	G0 no admitida con T=%c%d
Sys.msg	6	ChkPgm línea %U:	3	Ning£na configuración compatible con la elaboración requerida (T=%c%d)
Sys.msg	6	ChkPgm línea %U:	4	Herramienta demasiado larga (T=%c%d).
@005,
Sys.msg	6	ChkPgm línea %U:	6	S no válida (T=%c%d)
Sys.msg	6	ChkPgm línea %U:	7	V debe ser superior a cero
Sys.msg	6	ChkPgm línea %U:	8	Microinterruptor- de tope eje X (T=%c%d)
Sys.msg	6	ChkPgm línea %U:	9	Microinterruptor+ de tope eje X (T=%c%d)
Sys.msg	6	ChkPgm línea %U:	10	Microinterruptor- de tope eje Y (T=%c%d)
Sys.msg	6	ChkPgm línea %U:	11	Microinterruptor+ de tope eje Y (T=%c%d)
Sys.msg	6	ChkPgm línea %U:	12	Microinterruptor- de tope eje Z (T=%c%d)
Sys.msg	6	ChkPgm línea %U:	13	Microinterruptor+ de tope eje Z (T=%c%d)
Sys.msg	6	ChkPgm línea %U:	14	Microinterruptor- de tope eje A (T=%c%d)
Sys.msg	6	ChkPgm línea %U:	15	Microinterruptor+ de tope eje A (T=%c%d)
Sys.msg	6	ChkPgm línea %U:	16	Microinterruptor- de tope eje B (T=%c%d)
Sys.msg	6	ChkPgm línea %U:	17	Microinterruptor+ de tope eje B (T=%c%d)
Sys.msg	6	ChkPgm línea %U:	18	Microinterruptor- de tope eje C (T=%c%d)
Sys.msg	6	ChkPgm línea %U:	19	Microinterruptor+ de tope eje C (T=%c%d)
Sys.msg	6	ChkPgm línea %U:	20	G0 admitida sólo sobre las caras estandar
Sys.msg	6	ChkPgm línea %U:	21	Almacén incompatible con el electromandril (T=%c%d)
Sys.msg	6	ChkPgm línea %U:	22	Ningún cabezal laser configurado
Sys.msg	6	ChkPgm línea %U:	23	Posición %c=%F no alcanzable desde ningún cabezal laser
Sys.msg	6	ChkPgm línea %U:	24	La herramienta debe ser una hoja (T=%c%d)
Sys.msg	6	ChkPgm línea %U:	25	G0R no admitida con T=%c%d
Sys.msg	6	ChkPgm línea %U:	26	No existe cota de seguridad encima de la pieza (T=%c%d)
Sys.msg	6	ChkPgm línea %U:	27	Valor del campo IC/I no admitido (T=%c%d): vector ausente o no interpolante
Sys.msg	6	ChkPgm línea %U:	28	Superficie inclinada con hoja inclinada no admitida
Sys.msg	6	ChkPgm línea %U:	29	Superficie inclinada con BR,XBR,G0R,XG0R no admitida
Sys.msg	6	ChkPgm línea %U:	30	BR o XBR con taladradora(T=%c%d)
Sys.msg	6	ChkPgm línea %U:	31	B admitida sólo sobre las caras estandar
Sys.msg	6	ChkPgm línea %U:	32	Microinterruptor- de tope eje E (T=%c%d)
Sys.msg	6	ChkPgm línea %U:	33	Microinterruptor+ de tope eje E (T=%c%d)
Sys.msg	6	ChkPgm línea %U:	34	Plano inclinado con eje E no admitido
Sys.msg	6	ChkPgm línea %U:	35	Herramienta T=%c%d no admitida en F6
Sys.msg	6	ChkPgm línea %U:	36	Memoria insuficiente (xISOSTACK).
Sys.msg	6	ChkPgm línea %U:	37	Falta la instrucción xENDSTOCKS.
Sys.msg	6	ChkPgm línea %U:	38	Falta la instrucción xSTKEND.
Sys.msg	6	ChkPgm línea %U:	39	Instrucción xSTOCKS no admitida.
Sys.msg	6	ChkPgm línea %U:	40	Falta la instrucción xSTOCKS.
Sys.msg	6	ChkPgm línea %U:	41	Falta la instrucción xSTKBEGIN.
Sys.msg	6	ChkPgm línea %U:	42	Instrucción xSUBR no admitida.
Sys.msg	6	ChkPgm línea %U:	43	Falta la instrucción xSUBR.
Sys.msg	6	ChkPgm línea %U:	44	Falta la instrucción xENDSUBR.
Sys.msg	6	ChkPgm línea %U:	45	Herramienta T=%c%d no compatible con las elaboraciones.
Sys.msg	6	ChkPgm línea %U:	46	Herramienta T=%c%d no asociada a ningún cabezal QinX.
Sys.msg	7	Extcad:	0	?
Sys.msg	7	Extcad:	1	Parámetros de la función EXTCADD no válidos.
Sys.msg	7	Extcad:	2	File de configuración o herramental inexistente.
Sys.msg	7	Extcad:	3	Error en lectura datos del file.
Sys.msg	7	Extcad:	4	Error de link del file de entrada.
Sys.msg	7	Extcad:	5	Error en la creación del file EXT.
Sys.msg	9	Report:	0	?
Sys.msg	9	Report:	1	Nombre del file de report no válido.
Sys.msg	9	Report:	2	File de report no creado correctamente.
Sys.msg	9	Report:	3	Error al abrir el file de report.
Sys.msg	9	Report:	4	Error al escribir el file de report.
Sys.msg	9	Report:	5	Error al cerrar el file de report.
Sys.msg	9	Report:	6	Lista de las alarmas no creada correctamente.
Sys.msg	9	Report:	7	Nombre de la directory no válido.
Sys.msg	9	Report:	8	Error en la localización de la memoria.
Sys.msg	10	BOopt:	0	?
Sys.msg	10	BOopt:	1	System Error -> ParamKO
Sys.msg	10	BOopt:	2	Memoria insuficiente
Sys.msg	10	BOopt:	3	System Error -> AlreadyOpen
Sys.msg	10	BOopt:	4	System Error -> BOopt_FileKO
Sys.msg	10	BOopt:	5	Optimización imposible: ¡demasiados orificios programados !
Sys.msg	10	BOopt:	6	No hay brocas configuradas en el lado %d : imposible efectuar taladrados
Sys.msg	10	BOopt:	7	BOopt_GBO_KO
Sys.msg	10	BOopt:	8	Error durante optimización : comprobar el archivo de Report '..\OPT\GBOREPORT.TXT'
Sys.msg	10	BOopt:	9	(Línea %D) No hay una broca para colocar en la repetición %d por incompatibilidad geométrica o final de carrera ejes
Sys.msg	11	IoPgm:	0	?
Sys.msg	11	IoPgm:	1	System Error -> ParamKO
Sys.msg	11	IoPgm:	2	(%s) Error durante la apertura del file
Sys.msg	11	IoPgm:	3	(%s) Error durante el cierre del file
Sys.msg	11	IoPgm:	4	(%s) Error durante el posicionamiento al interior del file
Sys.msg	11	IoPgm:	5	Memoria insuficiente
Sys.msg	11	IoPgm:	6	(%s) Error durante la lectura del file
Sys.msg	11	IoPgm:	7	(%s) Operación fallida causa fin del file
Sys.msg	11	IoPgm:	8	Paso de programa de tipo PGM no encontrado
Sys.msg	11	IoPgm:	9	Fin de los pasos de programa de tipo PGM
Sys.msg	11	IoPgm:	10	(%s) Lectura de la posición corriente del file no válida
Sys.msg	11	IoPgm:	11	Instrucción Header del lenguaje Xiso no encontrada
Sys.msg	11	IoPgm:	12	Código interno del lenguaje Xiso no válido
Sys.msg	11	IoPgm:	13	(%s) Header del paso de programa PGM no válida
Sys.msg	11	IoPgm:	14	Descripción del ciclo fijo no válida
Sys.msg	11	IoPgm:	15	Parámetros de descripción del ciclo fijo no presentes
Sys.msg	11	IoPgm:	16	(%s) Error durante la escritura del archivo
Sys.msg	11	IoPgm:	17	(%s) Error durante la escritura del archivo
Sys.msg	12	DIBBmp:	0	?
Sys.msg	12	DIBBmp:	1	System Error -> ParamKO
Sys.msg	12	DIBBmp:	2	Memoria insuficiente
Sys.msg	12	DIBBmp:	3	System Error -> GDI_Error
Sys.msg	12	DIBBmp:	4	Error durante una operación de Output en el file
Sys.msg	13	EDITdb:	0	?
Sys.msg	13	EDITdb:	1	System Error -> ParamKO
Sys.msg	13	EDITdb:	2	Memoria insuficiente
Sys.msg	13	EDITdb:	3	System Error -> PuntKO
Sys.msg	13	EDITdb:	4	(%s) File no encontrado
Sys.msg	13	EDITdb:	5	Record no encontrado
Sys.msg	13	EDITdb:	6	Ausencia de errores de compilación
Sys.msg	13	EDITdb:	7	System Error -> idErrorOverflow
Sys.msg	13	EDITdb:	8	Fin de los pasos de programa de tipo PGM
Sys.msg	13	EDITdb:	9	Código interno del lenguaje Xiso no válido
Sys.msg	13	EDITdb:	10	System Error -> AlreadyOpen
Sys.msg	13	EDITdb:	11	El programa no ha sido compilado
Sys.msg	13	EDITdb:	12	Instrucción del lenguaje no reconocida
Sys.msg	13	EDITdb:	13	Error de sintaxis: '%s'
Sys.msg	13	EDITdb:	14	(Línea %D) Error de sintaxis: '%s'
Sys.msg	13	EDITdb:	15	Error durante la memorización del archivo '%s'
Sys.msg	13	EDITdb:	16	Archivo '%s' no encontrado o mal formateado
Sys.msg	13	EDITdb:	17	Archivo '%s' mal formateado
Sys.msg	13	EDITdb:	18	Límite <Intervalo> '%s' mal configurado
Sys.msg	13	EDITdb:	19	(Línea %D) Límite <Intervalo> '%s' mal configurado
Sys.msg	13	EDITdb:	20	Límite <Selección> '%s' mal configurado
Sys.msg	13	EDITdb:	21	(Línea %D) Límite <Selección> '%s' mal configurado
Sys.msg	13	EDITdb:	22	'%s' fuera de los límites programados
Sys.msg	13	EDITdb:	23	(Línea %D) '%s' fuera de los limites programados
Sys.msg	13	EDITdb:	24	(%s,%D) Parámetro %s no válido
Sys.msg	14	EDITEdb:	0	?
Sys.msg	14	EDITEdb:	1	System Error -> ParamKO
Sys.msg	14	EDITEdb:	2	Memoria insuficiente
Sys.msg	14	EDITEdb:	3	System Error -> PuntKO
Sys.msg	14	EDITEdb:	4	Fin de los pasos de programa de tipo PGM
Sys.msg	14	EDITEdb:	5	Código interno del lenguaje Xiso no válido
Sys.msg	14	EDITEdb:	6	System Error -> AlreadyOpen
Sys.msg	14	EDITEdb:	7	Instrucciones diferentes del tipo XisoE
Sys.msg	14	EDITEdb:	8	System Message -> EDITEdb_PollRequest
Sys.msg	14	EDITEdb:	9	System Message -> EDITEdb_PollEnvRequest
Sys.msg	14	EDITEdb:	10	System Message -> EDITEdb_PollAttrRequest
Sys.msg	14	EDITEdb:	11	System Message -> EDITEdb_PollEnvAttrRequest
Sys.msg	14	EDITEdb:	12	System Message -> EDITEdb_NoMore
Sys.msg	14	EDITEdb:	13	System Error -> fnPEStatus_KO
Sys.msg	14	EDITEdb:	14	El programa no ha sido compilado
Sys.msg	14	EDITEdb:	15	Instrucción Header del lenguaje Xiso no encontrada
Sys.msg	14	EDITEdb:	16	System Error -> EDITEdb_XisoPgmErrFound
Sys.msg	14	EDITEdb:	17	System Error -> EDITEdb_BufferOverflow
Sys.msg	14	EDITEdb:	18	System Error -> ToolingStatus_KO
Sys.msg	14	EDITEdb:	19	System Error -> EnvStatus_KO
Sys.msg	14	EDITEdb:	20	Corrección radio herramienta no válida
Sys.msg	14	EDITEdb:	21	Inicio perfil no encontrado
Sys.msg	14	EDITEdb:	22	Introducción no permitida entre la instrucción Header y las instrucciones de tipo PAR
Sys.msg	14	EDITEdb:	23	Modificación del ciclo fijo virtual no permitida
Sys.msg	14	EDITEdb:	24	Cancelación del ciclo fijo virtual no permitida
Sys.msg	15	GRep:	0	?
Sys.msg	15	GRep:	1	System Error -> ParamKO
Sys.msg	15	GRep:	2	Memoria insuficiente
Sys.msg	15	GRep:	3	System Error -> PuntKO
Sys.msg	15	GRep:	4	(%s) Error durante la apertura del file
Sys.msg	15	GRep:	5	(%s) Error durante el cierre del file
Sys.msg	15	GRep:	6	(%s) Error durante el posicionamiento al interior del file
Sys.msg	15	GRep:	7	(%s) Error durante la escritura del file
Sys.msg	15	GRep:	8	(%s) Error durante la lectura del file
Sys.msg	15	GRep:	9	System Error -> BufferKO
Sys.msg	15	GRep:	10	System Error -> DEFChainIsNotEmpty
Sys.msg	15	GRep:	11	System Error -> FlushBufferKO
Sys.msg	15	GRep:	12	System Error -> ParamKO
Sys.msg	16	xMETAdb:	0	?
Sys.msg	16	xMETAdb:	1	System Error -> ParamKO
Sys.msg	16	xMETAdb:	2	Memoria insuficiente
Sys.msg	16	xMETAdb:	3	System Error -> PuntKO
Sys.msg	16	xMETAdb:	4	Fin de los pasos de programa de tipo PGM
Sys.msg	16	xMETAdb:	5	System Error -> AlreadyOpen
Sys.msg	16	xMETAdb:	6	El programa no ha sido compilado
Sys.msg	16	xMETAdb:	7	System Error -> xMetaNotOpen
Sys.msg	16	xMETAdb:	8	System Error -> BufferOverflow
Sys.msg	16	xMETAdb:	9	Código interno del lenguaje Xiso no válido
Sys.msg	16	xMETAdb:	10	Posición corriente al inicio programa
Sys.msg	16	xMETAdb:	11	Demasiados par metros
Sys.msg	16	xMETAdb:	12	(%s) File no encontrado
Sys.msg	16	xMETAdb:	13	(%s) File de tipo \'Env\' no encontrado
Sys.msg	16	xMETAdb:	14	(%s) Ciclo fijo no encontrado
Sys.msg	16	xMETAdb:	15	(%s) Subprograma no encontrado
Sys.msg	16	xMETAdb:	16	Programa con errores de compilación
Sys.msg	16	xMETAdb:	17	Nivel de anidamiento del subprograma no válido
Sys.msg	16	xMETAdb:	18	Nivel de anidamiento del ciclo fijo no válido
Sys.msg	16	xMETAdb:	19	Par metro de tipo Parent no programada
Sys.msg	16	xMETAdb:	20	System Error -> DefinedBitNotValid
Sys.msg	16	xMETAdb:	21	Símbolo no definido
Sys.msg	16	xMETAdb:	22	System Message -> xMETAdb_StartSubFrame
Sys.msg	16	xMETAdb:	23	System Message -> EndSubFrame
Sys.msg	16	xMETAdb:	24	System Error -> SubFrameNotPresent
Sys.msg	16	xMETAdb:	25	System Error -> RewindFrameFailed
Sys.msg	16	xMETAdb:	26	(Línea %D) Herramienta no definida
Sys.msg	16	xMETAdb:	27	(Línea %D) Herramienta no compatible con la cara implementada
Sys.msg	16	xMETAdb:	28	System Error -> xAbsNotReady
Sys.msg	16	xMETAdb:	29	System Error -> xAbsSizeGenCodeKO
Sys.msg	16	xMETAdb:	30	Secuencia del perfil no encontrada
Sys.msg	16	xMETAdb:	31	(Línea %D) ATP/G5 no existente
Sys.msg	16	xMETAdb:	32	(Línea %D) Par metro G de la instrucción ATP/G5 no válido
Sys.msg	16	xMETAdb:	33	(Línea %D) Demasiadas herramientas planteadas
Sys.msg	16	xMETAdb:	34	(Línea %D) Inicio perfil no encontrado
Sys.msg	16	xMETAdb:	35	(Línea %D) Cambio cara no permitido
Sys.msg	16	xMETAdb:	36	Valor de P no válido
Sys.msg	16	xMETAdb:	37	(Línea %D) Valor del radio del arco no válido
Sys.msg	16	xMETAdb:	38	System Error -> (Línea %D) InvalidAutoProfile
Sys.msg	16	xMETAdb:	39	System Error -> (Línea %D) InvalidPuntAutoProfile
Sys.msg	16	xMETAdb:	40	(Línea %D) Sobreposición demasiado largo
Sys.msg	16	xMETAdb:	41	System Error -> xMetaGRepBufferWrong
Sys.msg	16	xMETAdb:	42	(Línea <= %D) System Error -> InvalidGRepProf
Sys.msg	16	xMETAdb:	43	(Línea <= %D) Recorrido no válido del perfil con la herramienta de tipo fresa de disco
Sys.msg	16	xMETAdb:	44	(Línea <= %D) Angulo no válido del perfil con herramienta de tipo fresa de disco
Sys.msg	16	xMETAdb:	45	Cota X no válida del perfil con herramienta de tipo fresa de disco
Sys.msg	16	xMETAdb:	46	Cota Y no válida del perfil con herramienta de tipo fresa de disco
Sys.msg	16	xMETAdb:	47	(Línea <= %D) Cota Z no válida del perfil con herramienta de tipo fresa de disco
Sys.msg	16	xMETAdb:	48	(Línea <= %D) Largo del perfil menor de la incisión de la herramienta de tipo fresa de disco
Sys.msg	16	xMETAdb:	49	(Línea <= %D) Largo no válido de la herramienta de tipo fresa de disco
Sys.msg	16	xMETAdb:	50	(Línea <= %D) Dirección no válida del perfil con herramienta de tipo fresa de disco
Sys.msg	16	xMETAdb:	51	(Línea %D) Valor del radio de la herramienta no válido
Sys.msg	16	xMETAdb:	52	(Línea <= %D) Nombre del perfil inexistente
Sys.msg	16	xMETAdb:	53	(Línea %D) %s
Sys.msg	16	xMETAdb:	54	(Línea <= %D) Posición programada del Universal no válida
Sys.msg	16	xMETAdb:	55	xMETAdb_xMetaStack_Overflow
Sys.msg	16	xMETAdb:	56	xMETAdb_xMetaStack_UtilBufferKO
Sys.msg	16	xMETAdb:	57	(Línea %D) xMETAdb_TValueNotFound
Sys.msg	16	xMETAdb:	58	(Línea %D) Instrucción del lenguaje no reconocida
Sys.msg	16	xMETAdb:	59	File cambio de herramientas no encontrado
Sys.msg	16	xMETAdb:	60	xMETAdb_xAbsInProgress
Sys.msg	16	xMETAdb:	61	(Línea %D) Mecanizado en Z superior a la longitud útil del la herramienta
Sys.msg	16	xMETAdb:	62	System Error -> (Línea %D) Parámetro de cálculo corrección no válido
Sys.msg	16	xMETAdb:	63	(Línea %D) Offset en corrección del segmento no válido
Sys.msg	16	xMETAdb:	64	(Línea %D) Offset en corrección del arco no válido
Sys.msg	16	xMETAdb:	65	(Línea %D) Herramienta no válida
Sys.msg	16	xMETAdb:	66	(Línea %D) Ángulo de entrada para BR no válido
Sys.msg	16	xMETAdb:	67	(Línea <= %D) G0R,G1R,... no pueden ser mezclados con G0,G1,...
Sys.msg	16	xMETAdb:	68	(Línea <= %D) Corrección herramienta no autorizada
Sys.msg	16	xMETAdb:	69	(Línea %D) Posición de la instrucción ISO no válida
Sys.msg	16	xMETAdb:	70	(Línea %D) Perforadora %D (Cabezal %D) ausente
Sys.msg	16	xMETAdb:	71	(Línea %D) Electromandril %D (Cabezal %D) ausente
Sys.msg	16	xMETAdb:	72	(Línea %D) Electromandril %D (Cabezal %D) convertidor de frecuencia ausente
Sys.msg	16	xMETAdb:	73	(Línea %D) Multi-elaboración con electromandril %D no válida
Sys.msg	16	xMETAdb:	74	(Línea %D) Herramienta E%D solicitada simultáneamente en varios electromandriles 
Sys.msg	16	xMETAdb:	75	(Línea %D) Convertidor de frecuencia del electromandril %D ocupado
Sys.msg	16	xMETAdb:	76	(Línea %D) Tipo de broca para orificio no válida
Sys.msg	16	xMETAdb:	77	(Línea %D) Factor de escala no válido
Sys.msg	16	xMETAdb:	78	(Línea %D) Elaboración en Z no valida
Sys.msg	16	xMETAdb:	79	(Línea <= %D) Inicio perfil menor que la incisión del radio de herramienta
Sys.msg	16	xMETAdb:	80	(Línea <= %D) Fin perfil menor que la incisión del radio de la herramienta
Sys.msg	16	xMETAdb:	81	(Línea %D) Conexión no permitida
Sys.msg	16	xMETAdb:	82	(Línea <= %D) Conexión inexistente
Sys.msg	16	xMETAdb:	83	(Línea <= %D) El valor del radio de la conexión debe ser positivo
Sys.msg	16	xMETAdb:	84	(Línea %D) Chaflán no permitido
Sys.msg	16	xMETAdb:	85	(Línea <= %D) Chaflán inexistente
Sys.msg	16	xMETAdb:	86	(Línea <= %D) El valor de la distancia del chaflán debe ser positivo
Sys.msg	16	xMETAdb:	87	(Línea %D) Componente de la instrucción  EC del lenguaje no reconocido
Sys.msg	16	xMETAdb:	88	xMETAdb_StepUntilInProgress
Sys.msg	16	xMETAdb:	89	xMETAdb_EndStepUntil
Sys.msg	16	xMETAdb:	90	(Línea %D) Eje %s no presente
Sys.msg	16	xMETAdb:	91	xMETAdb_TA_StepRequest
Sys.msg	16	xMETAdb:	92	xMETAdb_Input_StepRequest
Sys.msg	16	xMETAdb:	93	(Línea %D) Instrucción GSET no permitida
Sys.msg	16	xMETAdb:	94	(Línea %D) Instrucción SO no permitida
Sys.msg	16	xMETAdb:	95	(Línea %D) Instrucción REF no permitida
Sys.msg	16	xMETAdb:	96	(Línea %D) Input sin mensaje no permitido
Sys.msg	16	xMETAdb:	97	(Línea <= %D) Error %D del Database STP
Sys.msg	16	xMETAdb:	98	(Línea %D) Palpadura no admitida durante una sesión de optimización herramientas
Sys.msg	16	xMETAdb:	99	(Línea %D) Petición de Input no admitida durante una sesión de optimización paramétrica
Sys.msg	16	xMETAdb:	100	(Línea %D) La herramienta %d pertenece a una cabeza flotante en Y y puede configurarse sólo por el lado 1
Sys.msg	16	xMETAdb:	101	(Línea %D) La herramienta %d pertenece a una cabeza flotante en Y y puede configurarse sólo como BROCA
Sys.msg	16	xMETAdb:	102	(Línea %D) La herramienta %d pertenece a una cabeza flotante en Y y puede utilizarse sólo durante el taladrado
Sys.msg	16	xMETAdb:	103	(Línea <= %D) Perfil 3D inválido, instrucciones del perfil incompatibles
Sys.msg	16	xMETAdb:	104	(Línea %D) Las instrucciones: MSG; XMSG; TA; XTA, no están soportadas por este tipo de C.N.
Sys.msg	16	xMETAdb:	105	(Línea %D) La cota programada en el campo E no es compatible con las características mecánicas de la campana
Sys.msg	16	xMETAdb:	106	(Línea <= %D) Fin de carrera de por lo menos unos de los ejes de la Cabeza 3D
